56707587	1092	MATH	15500	NC	-1
56707587	1092	POLSC	11000	D	1
56707587	1099	ASTRO	10000	B+	3.3
56707587	1099	CSCI	12000	A	4
56707587	1099	GERMN	10200	B+	3.3
56707587	1099	HIST	27650	C	2
56707587	1102	ENGL	12000	NC	-1
56707587	1102	GERMN	20300	B-	2.7
56707587	1102	GERMN	24100	D	1
56707587	1102	LACS	43441	B-	2.7
56707587	1106	ENGL	12000	B+	3.3
56707587	1112	AFPRL	23600	W	-1
56707587	1112	ECO	10000	W	-1
56707587	1112	GEOG	22700	W	-1
56707587	1112	WGS	10000	W	-1
56707587	1122	AFPRL	23600	W	-1
56707587	1122	POLSC	21800	W	-1
56707587	1142	CSCI	12700	A	4
56707587	1142	ENGL	22000	B+	3.3
56707587	1149	CSCI	13500	B-	2.7
56707587	1149	CSCI	13600	A	4
56707587	1149	CSCI	15000	W	-1
56707587	1149	FILM	32700	FIN	0
56707587	1149	MATH	15000	WD	-1
56707587	1149	SOC	20100	FIN	0
56707587	1152	CSCI	15000	W	-1
56707587	1152	STAT	21300	W	-1
56707587	1162	CSCI	15000	XX	-1
56718072	1099	ANTHC	10100	B	3
56718072	1099	CHIN	10100	W	-1
56718072	1099	CSCI	13500	B+	3.3
56718072	1099	CSCI	16000	A	4
56718072	1099	STAT	21300	B+	3.3
56718072	1102	CSCI	23500	C	2
56718072	1102	CSCI	26000	A-	3.7
56718072	1102	CSCI	49372	C	2
56718072	1102	POLSC	11500	B+	3.3
56718072	1106	MEDIA	18000	A-	3.7
56718072	1109	ARTCR	22100	A	4
56718072	1109	CSCI	26500	A	4
56718072	1109	CSCI	33500	NC	-1
56718072	1109	CSCI	34000	C+	2.3
56718072	1109	MUSHL	10100	C	2
56718072	1112	CSCI	33500	C+	2.3
56718072	1112	CSCI	36000	C	2
56718072	1112	CSCI	36500	B+	3.3
56718072	1112	CSCI	39300	A	4
56718072	1112	PGEOG	39100	A	4
56718072	1119	CSCI	49370	D	1
56718072	1119	PGEOG	39100	C	2
56718072	1119	SPAN	10300	CR	-1
56718072	1119	WGS	17000	W	-1
56718072	1122	CSCI	49900	B	3
56718072	1122	MUSHL	22100	W	-1
56718072	1122	SPAN	20300	W	-1
56718072	1122	WGS	10000	B	3
56718072	1129	SPAN	20100	W	-1
56718072	1129	WGSL	20017	W	-1
56718072	1132	AFPRL	10000	W	-1
56718072	1132	CSCI	49369	W	-1
56718072	1139	AFPRL	10300	D	1
56718072	1139	CSCI	43500	F	0
56741838	1119	ARTH	11100	B	3
56741838	1119	BLOCK	 800	XX	-1
56741838	1119	ENGL	12000	A-	3.7
56741838	1119	HIST	15200	B-	2.7
56741838	1119	SOC	10100	B+	3.3
56741838	1122	CSCI	12000	B+	3.3
56741838	1122	ENGL	22000	B	3
56741838	1122	MATH	12500	B+	3.3
56741838	1122	PHILO	10100	B+	3.3
56741838	1122	STAT	11300	A-	3.7
56741838	1129	ASTRO	10100	A	4
56741838	1129	CSCI	12700	A	4
56741838	1129	ECO	20100	C	2
56741838	1129	MATH	15000	A+	4
56741838	1129	REL	25100	B	3
56741838	1132	AFPRL	10300	B	3
56741838	1132	ENGL	30600	B	3
56741838	1132	MATH	15500	B	3
56741838	1132	PHILO	24600	NC	-1
56741838	1136	CSCI	13500	A	4
56741838	1136	CSCI	13600	A	4
56741838	1139	ASIAN	21000	C	2
56741838	1139	CSCI	15000	C	2
56741838	1139	STAT	21300	A-	3.7
56741838	1139	WGS	10000	A	4
56741838	1142	CHIN	25100	A-	3.7
56741838	1142	CSCI	16000	A	4
56741838	1142	CSCI	23500	A	4
56741838	1142	MATH	16000	A	4
56741838	1146	MATH	25000	C	2
56741838	1149	CSCI	26000	C	2
56741838	1149	CSCI	26500	A	4
56741838	1149	CSCI	33500	B+	3.3
56741838	1149	CSCI	39572	W	-1
56741838	1152	CSCI	34000	A-	3.7
56741838	1152	CSCI	35000	A	4
56741838	1152	CSCI	36000	A	4
56741838	1152	CSCI	39453	B	3
56741838	1152	CSCI	43500	A-	3.7
56741838	1159	CSCI	26700	A	4
56741838	1159	CSCI	49369	B+	3.3
56741838	1159	CSCI	49900	A	4
56744601	1119	BLOCK	 600	XX	-1
56744601	1119	CHEM	 102LC	B	3
56744601	1119	ENGL	12000	A-	3.7
56744601	1119	MATH	15000	C+	2.3
56744601	1119	PSYCH	10000	A+	4
56744601	1122	CHEM	 104LC	B	3
56744601	1122	CHEM	 106LB	A-	3.7
56744601	1122	ENGL	22000	A-	3.7
56744601	1122	HIST	15200	B	3
56744601	1122	SOC	10100	C+	2.3
56744601	1129	BIOL	10000	D	1
56744601	1129	CHEM	22204	C+	2.3
56744601	1129	ENGL	32700	W	-1
56744601	1129	MUSHL	10100	A	4
56744601	1129	PHILO	10100	NC	-1
56744601	1132	BIOL	10200	C+	2.3
56744601	1132	CLA	11000	A	4
56744601	1132	CSCI	12700	A	4
56744601	1132	GEOG	15000	A	4
56744601	1132	STAT	21300	A	4
56744601	1139	CSCI	13500	B	3
56744601	1139	CSCI	13600	B-	2.7
56744601	1139	CSCI	15000	B+	3.3
56744601	1139	MATH	16000	C+	2.3
56744601	1139	REL	32600	B+	3.3
56744601	1139	SPAN	10100	B+	3.3
56744601	1142	AFPRL	10000	A-	3.7
56744601	1142	CSCI	16000	B	3
56744601	1142	CSCI	23500	C+	2.3
56744601	1142	MATH	15500	B	3
56744601	1142	SPAN	10200	B+	3.3
56744601	1149	CSCI	26000	A-	3.7
56744601	1149	CSCI	26500	B+	3.3
56744601	1149	CSCI	33500	A	4
56744601	1149	PSYCH	17000	B	3
56744601	1149	SPAN	20100	B+	3.3
56744601	1152	CSCI	34000	A	4
56744601	1152	CSCI	36000	A	4
56744601	1152	CSCI	39590	A	4
56744601	1152	HIST	12200	A	4
56744601	1152	MATH	15400	A	4
56744601	1152	SPAN	20200	CR	-1
56744601	1162	CSCI	39454	A	4
56744601	1162	CSCI	43500	XX	-1
56744601	1162	CSCI	49371	XX	-1
56744601	1162	CSCI	49900	XX	-1
56749962	1119	ARTH	11100	A-	3.7
56749962	1119	BLOCK	 800	XX	-1
56749962	1119	ENGL	12000	A	4
56749962	1119	HIST	15200	A	4
56749962	1119	MATH	12500	A	4
56749962	1119	SOC	10100	A	4
56749962	1122	CLA	10100	A	4
56749962	1122	ECO	10000	A	4
56749962	1122	ENGL	22000	A	4
56749962	1122	PHILO	22800	A	4
56749962	1129	AFPRL	10200	A+	4
56749962	1129	ASTRO	10100	A+	4
56749962	1129	ENGL	30000	*A	4
56749962	1129	ENGL	32700	A+	4
56749962	1129	FREN	10100	A	4
56749962	1132	ENGL	31100	A+	4
56749962	1132	FREN	10200	A-	3.7
56749962	1132	HIST	34119	A+	4
56749962	1132	HONS	20131	A-	3.7
56749962	1136	CSCI	12700	A+	4
56749962	1139	CSCI	13500	A	4
56749962	1139	CSCI	13600	A	4
56749962	1139	FREN	20100	B	3
56749962	1139	HONS	30179	B+	3.3
56749962	1139	MATH	15000	A-	3.7
56749962	1142	CSCI	15000	B	3
56749962	1142	CSCI	16000	A+	4
56749962	1142	CSCI	23500	A	4
56749962	1142	STAT	21300	A-	3.7
56749962	1149	CSCI	26000	B	3
56749962	1149	CSCI	39572	A	4
56749962	1149	FREN	20200	A-	3.7
56749962	1149	MATH	15500	C+	2.3
56749962	1152	CSCI	26500	A	4
56749962	1152	CSCI	33500	A+	4
56749962	1152	CSCI	49800	A	4
56749962	1152	ITAL	33700	A+	4
56749962	1152	MATH	16000	A+	4
56749962	1159	CSCI	34000	B	3
56749962	1159	CSCI	36000	C+	2.3
56749962	1159	CSCI	49800	A	4
56749962	1159	HONS	30199	A	4
56749962	1159	MATH	25000	W	-1
56749962	1159	STAT	31900	WD	-1
56749962	1162	CSCI	49800	XX	-1
56749962	1162	CSCI	49900	XX	-1
56749962	1162	HONS	30151	XX	-1
56750529	1119	ACSK	6500	A	4
56750529	1119	ANTHC	10100	C	2
56750529	1119	CLA	10100	C	2
56750529	1119	COUNS	20500	B+	3.3
56750529	1119	ENGL	   2SL	A	4
56750529	1119	ENGL	   4SL	B+	3.3
56750529	1122	CSCI	12700	B+	3.3
56750529	1122	ENGL	12000	B+	3.3
56750529	1122	MATH	15000	A-	3.7
56750529	1122	MUSHL	10100	B	3
56750529	1122	PSYCH	10000	A+	4
56750529	1129	CSCI	13500	W	-1
56750529	1129	CSCI	13600	W	-1
56750529	1129	CSCI	15000	WU	0
56750529	1129	HIST	15200	C	2
56750529	1129	MATH	15500	B-	2.7
56750529	1129	MATH	16000	B-	2.7
56750529	1132	AFPRL	23600	W	-1
56750529	1132	CSCI	16000	B-	2.7
56750529	1132	ECO	20100	C	2
56750529	1132	GEOL	10500	B-	2.7
56750529	1136	CSCI	13500	C+	2.3
56750529	1136	CSCI	13600	B	3
56750529	1136	ENGL	22000	W	-1
56750529	1139	CSCI	26000	W	-1
56750529	1139	CSCI	26500	B	3
56750529	1139	ENGL	22000	B+	3.3
56750529	1139	PSYCH	17000	F	0
56750529	1139	STAT	21300	F	0
56750529	1142	ASTRO	10000	C+	2.3
56750529	1142	CLA	20400	W	-1
56750529	1142	CSCI	15000	C	2
56750529	1142	CSCI	26000	WU	0
56750529	1142	PSYCH	17000	C	2
56750529	1149	ASIAN	22012	FIN	0
56750529	1149	CSCI	23500	WU	0
56750529	1149	CSCI	26700	W	-1
56750529	1149	CSCI	36000	WU	0
56750529	1149	STAT	21300	C+	2.3
56750529	1152	BIOL	12500	D	1
56750529	1152	BIOL	12500	XX	-1
56750529	1152	CSCI	23500	F	0
56750529	1152	CSCI	26000	F	0
56750529	1152	CSCI	33500	F	0
56750529	1152	CSCI	34000	WU	0
56750529	1159	AFPRL	35600	WU	0
56750529	1159	CSCI	23500	F	0
56750529	1159	CSCI	26000	C	2
56750529	1159	CSCI	26700	C	2
56750529	1159	ENGL	30500	C	2
56750529	1162	AFPRL	23600	XX	-1
56750529	1162	CSCI	23500	XX	-1
56750529	1162	CSCI	36000	XX	-1
56750529	1162	CSCI	36500	XX	-1
56750529	1162	CSCI	39590	XX	-1
56758065	1119	BLOCK	 200	XX	-1
56758065	1119	ECO	10000	A	4
56758065	1119	ENGL	12000	A-	3.7
56758065	1119	MATH	12500	A+	4
56758065	1119	PHILO	10300	A-	3.7
56758065	1119	POLSC	10000	B-	2.7
56758065	1122	CSCI	12700	A+	4
56758065	1122	ENGL	22000	A-	3.7
56758065	1122	HIST	15200	C+	2.3
56758065	1122	MATH	15000	C	2
56758065	1122	THEA	10100	A	4
56758065	1126	ASTRO	10100	A	4
56758065	1126	ENGL	30000	A	4
56758065	1129	CSCI	13500	A+	4
56758065	1129	CSCI	13600	A	4
56758065	1129	CSCI	15000	W	-1
56758065	1129	MATH	15500	C	2
56758065	1129	SOC	10100	A	4
56758065	1129	SPAN	10100	A	4
56758065	1132	CSCI	15000	C+	2.3
56758065	1132	CSCI	17100	CR	-1
56758065	1132	MATH	16000	A	4
56758065	1132	SOC	20100	A	4
56758065	1132	SPAN	10200	A-	3.7
56758065	1132	STAT	21300	A	4
56758065	1136	FILM	10100	A	4
56758065	1136	MEDIA	18000	A-	3.7
56758065	1139	CSCI	16000	B-	2.7
56758065	1139	CSCI	23500	FIN	0
56758065	1139	MEDP	15000	XX	-1
56758065	1139	MEDP	15000	A	4
56758065	1139	SOC	36100	B+	3.3
56758065	1139	SPAN	20100	A-	3.7
56758065	1142	CSCI	26000	W	-1
56758065	1142	CSCI	26500	W	-1
56758065	1142	MEDIA	32700	FIN	0
56758065	1142	MEDIA	33200	A	4
56758065	1142	MEDP	16000	XX	-1
56758065	1142	MEDP	16000	W	-1
56758065	1142	SPAN	20200	C	2
56758065	1149	CSCI	23500	W	-1
56758065	1149	CSCI	26000	W	-1
56758065	1149	CSCI	26500	C+	2.3
56758065	1149	MEDIA	28000	D	1
56758065	1149	MEDP	16000	XX	-1
56758065	1149	MEDP	16000	A	4
56758065	1152	CSCI	23500	W	-1
56758065	1152	CSCI	26000	W	-1
56758065	1152	MEDP	25000	W	-1
56758065	1152	MEDP	26000	W	-1
56758065	1152	MEDP	34900	W	-1
56758065	1156	MEDP	25000	B	3
56758065	1159	MEDP	28500	W	-1
56758065	1162	MEDP	28500	XX	-1
56758125	1119	BLOCK	 800	XX	-1
56758125	1119	CSCI	12700	A+	4
56758125	1119	ENGL	12000	B+	3.3
56758125	1119	HIST	15200	A-	3.7
56758125	1119	MATH	15000	B+	3.3
56758125	1119	SOC	10100	A	4
56758125	1122	CLA	10100	A	4
56758125	1122	ENGL	22000	A	4
56758125	1122	MATH	15500	B	3
56758125	1129	ARTH	11100	B	3
56758125	1129	CSCI	13500	A+	4
56758125	1129	CSCI	13600	A	4
56758125	1129	ECO	10000	A-	3.7
56758125	1129	GEOG	15000	B	3
56758125	1132	AFPRL	10000	B-	2.7
56758125	1132	ENGL	25400	B	3
56758125	1132	ITAL	10100	B+	3.3
56758125	1132	MATH	16000	A+	4
56758125	1139	CSCI	15000	A+	4
56758125	1139	ECO	21000	A-	3.7
56758125	1139	ITAL	10200	A	4
56758125	1139	STAT	21300	A+	4
56758125	1142	ASTRO	10000	B+	3.3
56758125	1142	CSCI	16000	A+	4
56758125	1142	CSCI	23500	A+	4
56758125	1142	ITAL	20100	A-	3.7
56758125	1149	ASTRO	10200	A	4
56758125	1149	CSCI	26000	A	4
56758125	1149	CSCI	26500	A+	4
56758125	1149	CSCI	33500	A	4
56758125	1149	ITAL	20200	A	4
56758125	1152	CSCI	34000	B	3
56758125	1152	CSCI	36000	A	4
56758125	1152	CSCI	39562	A-	3.7
56758125	1152	ENGL	39500	C+	2.3
56758125	1159	CSCI	49369	B-	2.7
56758125	1159	CSCI	49900	B+	3.3
56758125	1159	ECO	22100	B	3
56758125	1159	HIST	15100	A-	3.7
56758125	1159	HIST	15100	XX	-1
56758125	1162	CSCI	36500	XX	-1
56758125	1162	CSCI	39590	XX	-1
56758125	1162	GEOG	24100	XX	-1
56759664	1119	ARTH	11100	B-	2.7
56759664	1119	BLOCK	 800	XX	-1
56759664	1119	ENGL	12000	A-	3.7
56759664	1119	HIST	15200	A-	3.7
56759664	1119	MATH	12500	A	4
56759664	1119	SOC	10100	B-	2.7
56759664	1122	CSCI	12700	A	4
56759664	1122	ENGL	22000	A	4
56759664	1122	PHILO	10300	C+	2.3
56759664	1122	POLSC	20000	B+	3.3
56759664	1122	SPAN	10100	A	4
56759664	1129	ASTRO	10100	A	4
56759664	1129	MATH	15000	C	2
56759664	1129	PSYCH	10000	A-	3.7
56759664	1129	SPAN	10200	B+	3.3
56759664	1132	AFPRL	10300	C	2
56759664	1132	GEOG	10100	A	4
56759664	1132	GEOG	15000	A-	3.7
56759664	1132	ITAL	33700	A-	3.7
56759664	1139	CSCI	13500	C+	2.3
56759664	1139	CSCI	13600	C	2
56759664	1139	CSCI	17100	CR	-1
56759664	1139	ENGL	30600	B	3
56759664	1139	MATH	15500	W	-1
56759664	1139	MUSHL	10100	B+	3.3
56759664	1142	CSCI	15000	C	2
56759664	1142	CSCI	16000	B	3
56759664	1142	MATH	16000	B+	3.3
56759664	1142	STAT	21300	A-	3.7
56759664	1149	CSCI	23500	B+	3.3
56759664	1149	CSCI	26000	B+	3.3
56759664	1149	CSCI	26500	A-	3.7
56759664	1149	MATH	15500	A	4
56759664	1149	SPAN	20100	A-	3.7
56759664	1152	CSCI	33500	A	4
56759664	1152	CSCI	34000	A-	3.7
56759664	1152	CSCI	36000	B+	3.3
56759664	1152	CSCI	36500	B	3
56759664	1152	CSCI	39453	C+	2.3
56759664	1152	SPAN	20200	B	3
56759664	1159	CSCI	26700	B	3
56759664	1159	CSCI	49369	B	3
56759664	1159	CSCI	49900	B+	3.3
56762319	1119	ASTRO	10100	A-	3.7
56762319	1119	MUSHL	10100	A	4
56762319	1119	PHILO	10100	A-	3.7
56762319	1119	PSYCH	10000	A+	4
56762319	1122	CSCI	12000	A	4
56762319	1122	ECO	10000	A	4
56762319	1122	ECO	20000	A-	3.7
56762319	1122	ENGL	12000	B+	3.3
56762319	1122	ITAL	10100	A	4
56762319	1129	ASIAN	21000	A	4
56762319	1129	ENGL	22000	A-	3.7
56762319	1129	ITAL	10200	A	4
56762319	1129	JPN	25100	B	3
56762319	1132	CSCI	12700	B+	3.3
56762319	1132	ENGL	20100	A	4
56762319	1132	ITAL	20100	A-	3.7
56762319	1132	RUSS	29600	B+	3.3
56762319	1132	STAT	21300	B	3
56762319	1139	CSCI	13500	B	3
56762319	1139	CSCI	13600	F	0
56762319	1139	ITAL	20200	A	4
56762319	1139	JPN	10100	A	4
56762319	1139	WGS	10000	A+	4
56762319	1149	CSCI	13500	B	3
56762319	1149	CSCI	13600	B+	3.3
56762319	1149	POLSC	20900	B+	3.3
56762319	1149	REL	32000	B+	3.3
56762319	1149	SOC	10100	A	4
56762319	1152	CSCI	15000	A	4
56762319	1152	MATH	15500	C+	2.3
56762319	1159	CSCI	16000	B	3
56762319	1159	CSCI	23500	B+	3.3
56762319	1159	MATH	16000	B	3
56762319	1162	CSCI	26000	XX	-1
56762319	1162	CSCI	26500	XX	-1
56762319	1162	CSCI	33500	XX	-1
56762319	1162	CSCI	49371	XX	-1
56766210	1119	BLOCK	 600	XX	-1
56766210	1119	CHEM	 102LC	A	4
56766210	1119	CLA	11000	B	3
56766210	1119	ENGL	12000	B	3
56766210	1119	MATH	15000	A+	4
56766210	1119	STAT	21300	B+	3.3
56766210	1122	CHEM	 104LC	B+	3.3
56766210	1122	CHEM	 106LB	A	4
56766210	1122	ECO	20000	C	2
56766210	1122	MATH	15500	A+	4
56766210	1129	HIST	15200	B-	2.7
56766210	1129	MATH	25000	A	4
56766210	1129	MUSTH	10100	A-	3.7
56766210	1129	PHYS	 110LB	XX	-1
56766210	1129	PHYS	 111LC	B+	3.3
56766210	1129	PHYS	 111RC	XX	-1
56766210	1129	PSYCH	10000	A+	4
56766210	1132	ENGL	22000	C	2
56766210	1132	MATH	25400	A	4
56766210	1132	PHYS	 120LB	XX	-1
56766210	1132	PHYS	 121LC	B+	3.3
56766210	1132	PHYS	 121RC	XX	-1
56766210	1132	SPAN	10300	A-	3.7
56766210	1139	MATH	15600	B	3
56766210	1139	MATH	25500	A-	3.7
56766210	1139	MUSHL	10700	C	2
56766210	1139	PSYCH	17000	A	4
56766210	1139	SPAN	20300	B+	3.3
56766210	1142	FILM	10100	XX	-1
56766210	1142	FILM	10100	CR	-1
56766210	1142	HIST	12200	B	3
56766210	1142	MATH	15400	B-	2.7
56766210	1142	MATH	26000	C	2
56766210	1142	MATH	35300	B	3
56766210	1149	AFPRL	10300	B	3
56766210	1149	CSCI	12700	A+	4
56766210	1149	CSCI	13500	A	4
56766210	1149	CSCI	13600	A	4
56766210	1149	CSCI	15000	A	4
56766210	1149	MATH	35100	NC	-1
56766210	1149	STAT	31100	F	0
56766210	1152	CSCI	16000	A	4
56766210	1152	CSCI	23500	A	4
56766210	1152	CSCI	39562	A-	3.7
56766210	1152	ENGL	30500	A-	3.7
56766210	1152	MATH	31100	B-	2.7
56766210	1159	CSCI	26000	C+	2.3
56766210	1159	CSCI	26500	A	4
56766210	1159	CSCI	33500	A	4
56766210	1159	CSCI	35300	W	-1
56766210	1159	CSCI	39575	B+	3.3
56766210	1159	MATH	35100	B	3
56766210	1162	CSCI	34000	XX	-1
56766210	1162	CSCI	36000	XX	-1
56766210	1162	CSCI	36500	XX	-1
56766210	1162	CSCI	39585	XX	-1
56766210	1162	CSCI	39590	XX	-1
56766210	1162	MATH	35200	XX	-1
56769438	1119	BIOL	10000	C	2
56769438	1119	BLOCK	 600	XX	-1
56769438	1119	ENGL	12000	B	3
56769438	1119	MATH	15000	B	3
56769438	1119	POLSC	11000	B-	2.7
56769438	1122	BIOL	10200	D	1
56769438	1122	ENGL	22000	B+	3.3
56769438	1122	PSYCH	10000	A-	3.7
56769438	1122	SOC	10100	B	3
56769438	1122	STAT	11300	B	3
56769438	1129	CHEM	 102LC	B	3
56769438	1129	FILM	10100	B+	3.3
56769438	1129	FREN	10100	B-	2.7
56769438	1129	PHILO	10300	B	3
56769438	1132	BIOL	10200	NC	-1
56769438	1132	CHEM	 104LC	CR	-1
56769438	1132	COMPL	30102	A-	3.7
56769438	1132	HIST	12200	B	3
56769438	1139	CSCI	12700	B+	3.3
56769438	1139	FREN	10200	B-	2.7
56769438	1139	HEBR	22100	A	4
56769438	1139	MATH	15500	NC	-1
56769438	1142	CSCI	13500	B-	2.7
56769438	1142	CSCI	13600	C	2
56769438	1142	CSCI	15000	C	2
56769438	1142	FREN	20100	C+	2.3
56769438	1142	MATH	16000	B	3
56769438	1142	STAT	21300	B	3
56769438	1149	AFPRL	10300	B	3
56769438	1149	CSCI	16000	B+	3.3
56769438	1149	CSCI	23500	C	2
56769438	1149	FREN	20200	A-	3.7
56769438	1149	MATH	15500	B-	2.7
56769438	1152	CSCI	26000	B+	3.3
56769438	1152	CSCI	26500	A-	3.7
56769438	1152	CSCI	33500	B	3
56769438	1152	PHILO	26800	A	4
56769438	1159	CSCI	34000	B-	2.7
56769438	1159	CSCI	36000	A+	4
56769438	1159	CSCI	43500	B	3
56769438	1159	MEDP	39909	A	4
56769438	1162	CSCI	39454	A	4
56769438	1162	CSCI	39590	XX	-1
56769438	1162	CSCI	49900	XX	-1
56776479	1119	BLOCK	 100	XX	-1
56776479	1119	CHEM	 100LC	C	2
56776479	1119	CHEM	 101LB	A+	4
56776479	1119	ENGL	12000	B	3
56776479	1119	PHILO	10400	B	3
56776479	1119	PSYCH	10000	A+	4
56776479	1119	SOC	10100	A	4
56776479	1122	CHEM	 120LC	B	3
56776479	1122	CHEM	 121LB	A-	3.7
56776479	1122	HIST	15200	A-	3.7
56776479	1122	MATH	10100	B-	2.7
56776479	1122	MUSHL	10100	A-	3.7
56776479	1122	PSYCH	15000	B	3
56776479	1126	STAT	11300	B+	3.3
56776479	1129	AFPRL	23500	A-	3.7
56776479	1129	ASIAN	39002	B	3
56776479	1129	BIOL	12000	NC	-1
56776479	1129	MATH	12500	B	3
56776479	1132	CSCI	12700	B	3
56776479	1132	MATH	15000	C+	2.3
56776479	1132	PSYCH	17000	A+	4
56776479	1132	REL	31400	B+	3.3
56776479	1139	CSCI	13500	C+	2.3
56776479	1139	CSCI	13600	A	4
56776479	1139	CSCI	15000	C+	2.3
56776479	1139	MATH	15500	NC	-1
56776479	1142	CSCI	16000	B	3
56776479	1142	CSCI	23500	F	0
56776479	1142	MATH	16000	B	3
56776479	1142	STAT	21300	B	3
56776479	1149	CSCI	23500	B	3
56776479	1149	CSCI	26500	C	2
56776479	1149	MATH	15500	NC	-1
56776479	1149	REL	32600	A	4
56776479	1149	SPAN	20000	B+	3.3
56776479	1152	CSCI	26000	F	0
56776479	1152	CSCI	33500	W	-1
56776479	1152	CSCI	34000	F	0
56776479	1152	CSCI	35000	A	4
56776479	1152	SPAN	20200	A	4
56776479	1159	CSCI	33500	C+	2.3
56776479	1159	CSCI	36000	B+	3.3
56776479	1159	CSCI	39590	C	2
56776479	1159	MATH	15500	D	1
56776479	1162	CSCI	26000	XX	-1
56776479	1162	CSCI	34000	XX	-1
56776479	1162	CSCI	39454	A	4
56776479	1162	CSCI	39595	XX	-1
56776479	1162	MATH	15500	XX	-1
56777232	1119	BLOCK	1000	XX	-1
56777232	1119	ECO	10000	A-	3.7
56777232	1119	ENGL	12000	B-	2.7
56777232	1119	GERMN	24000	A	4
56777232	1119	POLSC	11000	B	3
56777232	1122	CHEM	 100LC	B	3
56777232	1122	CHEM	 101LB	A+	4
56777232	1122	CSCI	12000	A+	4
56777232	1122	MUSTH	10100	A+	4
56777232	1122	PSYCH	10000	A	4
56777232	1129	AFPRL	23700	B	3
56777232	1129	ANTHC	10100	A-	3.7
56777232	1129	CHEM	 120LC	A-	3.7
56777232	1129	CHEM	 121LB	A	4
56777232	1129	WGS	10000	A-	3.7
56777232	1132	CSCI	12700	B+	3.3
56777232	1132	REL	31400	B	3
56777232	1132	STAT	21200	B-	2.7
56777232	1132	THEA	16100	A+	4
56777232	1139	CSCI	13500	B	3
56777232	1139	CSCI	13600	A-	3.7
56777232	1139	CSCI	15000	B-	2.7
56777232	1139	HR	20000	B+	3.3
56777232	1139	MATH	16000	A	4
56777232	1142	CSCI	16000	B+	3.3
56777232	1142	CSCI	23500	B+	3.3
56778306	1119	BLOCK	 500	XX	-1
56778306	1119	ENGL	12000	B-	2.7
56778306	1119	MATH	10100	D	1
56778306	1119	POLSC	11000	C	2
56778306	1119	WGS	10000	A+	4
56778306	1122	ANTHC	12600	D	1
56778306	1122	CLA	20100	NC	-1
56778306	1122	ENGL	22000	C+	2.3
56778306	1122	MATH	10100	&B	-1
56778306	1122	REL	20500	PEN	-1
56778306	1129	AFPRL	21000	A	4
56778306	1129	CHEM	 102LC	D	1
56778306	1129	MATH	12500	C	2
56778306	1129	THEA	16100	A	4
56778306	1129	URBS	10100	A	4
56778306	1132	CSCI	12700	C	2
56778306	1132	GEOG	15000	B+	3.3
56778306	1132	MATH	15000	C+	2.3
56778306	1132	PHILO	10300	W	-1
56778306	1139	ASIAN	33008	A-	3.7
56778306	1139	CSCI	13500	F	0
56778306	1139	CSCI	13600	B	3
56778306	1139	MATH	15500	NC	-1
56778306	1139	MUSHL	10100	B+	3.3
56778306	1139	SPAN	10100	A-	3.7
56778306	1142	CSCI	13500	C	2
56778306	1142	CSCI	15000	F	0
56778306	1142	MATH	16000	NC	-1
56778306	1142	PGEOG	13000	A	4
56778306	1142	PGEOG	13000	XX	-1
56778306	1142	STAT	21300	C	2
56778306	1149	ASIAN	21000	FIN	0
56778306	1149	CSCI	16000	B	3
56778306	1149	CSCI	23500	WU	0
56778306	1149	MATH	15500	F	0
56778306	1149	SPAN	10200	D	1
56778306	1152	AFPRL	39012	FIN	0
56778306	1152	CSCI	15000	C	2
56778306	1152	CSCI	23500	WU	0
56778306	1152	CSCI	26000	F	0
56778306	1152	CSCI	26500	F	0
56779437	1119	BLOCK	 800	XX	-1
56779437	1119	CSCI	12000	A-	3.7
56779437	1119	ENGL	12000	B-	2.7
56779437	1119	MATH	15000	D	1
56779437	1119	MEDIA	18000	B-	2.7
56779437	1119	SOC	10100	B	3
56779437	1122	ANTHC	10100	A	4
56779437	1122	CSCI	12700	A	4
56779437	1122	ENGL	22000	B-	2.7
56779437	1122	HIST	12200	B-	2.7
56779437	1129	AFPRL	10200	C	2
56779437	1129	CSCI	13500	A+	4
56779437	1129	CSCI	13600	A	4
56779437	1129	HIST	15200	C	2
56779437	1129	MUSHL	10100	B	3
56779437	1129	SOC	20100	B-	2.7
56779437	1132	ASTRO	10100	C+	2.3
56779437	1132	CSCI	15000	D	1
56779437	1132	MATH	16000	C+	2.3
56779437	1132	URBS	10100	C	2
56779437	1139	CSCI	15000	F	0
56779437	1139	CSCI	16000	D	1
56779437	1139	STAT	21300	C	2
56779437	1142	CSCI	15000	C	2
56779437	1142	CSCI	23500	F	0
56779437	1142	CSCI	26000	WN	0
56779437	1142	MATH	15000	D	1
56779437	1149	AFPRL	29001	WU	0
56779437	1149	CSCI	16000	B	3
56779437	1149	CSCI	23500	C	2
56779437	1149	CSCI	26500	A	4
56779437	1152	CSCI	26000	C+	2.3
56779437	1152	CSCI	33500	C+	2.3
56779437	1152	CSCI	36500	C	2
56779437	1152	MATH	15000	D	1
56779437	1159	CSCI	34000	F	0
56779437	1159	CSCI	36000	C	2
56779437	1159	CSCI	39590	C	2
56779437	1159	MATH	15000	F	0
56779437	1162	CSCI	34000	XX	-1
56779437	1162	CSCI	39562	XX	-1
56779437	1162	CSCI	49366	XX	-1
56779437	1162	CSCI	49900	XX	-1
56779437	1162	MATH	15000	XX	-1
56780490	1119	CSCI	12000	B	3
56780490	1119	ENGL	12000	B+	3.3
